MICEX10INDEX	D	16/12/13	00:00	3180.2500000
MICEX10INDEX	D	17/12/13	00:00	3199.1200000
MICEX10INDEX	D	18/12/13	00:00	3215.0500000
MICEX10INDEX	D	19/12/13	00:00	3263.7400000
MICEX10INDEX	D	20/12/13	00:00	3271.7700000
MICEX10INDEX	D	23/12/13	00:00	3279.6500000
MICEX10INDEX	D	24/12/13	00:00	3275.0500000
MICEX10INDEX	D	25/12/13	00:00	3271.3100000
MICEX10INDEX	D	26/12/13	00:00	3259.1900000
MICEX10INDEX	D	27/12/13	00:00	3250.2700000
MICEX10INDEX	D	30/12/13	00:00	3266.4200000
MICEX10INDEX	D	06/01/14	00:00	3192.0800000
MICEX10INDEX	D	08/01/14	00:00	3170.6800000
MICEX10INDEX	D	09/01/14	00:00	3175.8500000
MICEX10INDEX	D	10/01/14	00:00	3176.4300000
MICEX10INDEX	D	13/01/14	00:00	3202.7400000
MICEX10INDEX	D	14/01/14	00:00	3188.6500000
MICEX10INDEX	D	15/01/14	00:00	3250.4900000
MICEX10INDEX	D	16/01/14	00:00	3244.6000000
MICEX10INDEX	D	17/01/14	00:00	3259.0800000
MICEX10INDEX	D	20/01/14	00:00	3275.0500000
MICEX10INDEX	D	21/01/14	00:00	3284.1100000
MICEX10INDEX	D	22/01/14	00:00	3269.1700000
MICEX10INDEX	D	23/01/14	00:00	3263.0800000
MICEX10INDEX	D	24/01/14	00:00	3242.3500000
MICEX10INDEX	D	27/01/14	00:00	3208.2200000
MICEX10INDEX	D	28/01/14	00:00	3186.0200000
MICEX10INDEX	D	29/01/14	00:00	3174.8000000
MICEX10INDEX	D	30/01/14	00:00	3170.0700000
MICEX10INDEX	D	31/01/14	00:00	3153.6800000
MICEX10INDEX	D	03/02/14	00:00	3136.2400000
MICEX10INDEX	D	04/02/14	00:00	3136.7700000
MICEX10INDEX	D	05/02/14	00:00	3170.3900000
MICEX10INDEX	D	06/02/14	00:00	3187.3900000
MICEX10INDEX	D	07/02/14	00:00	3209.5400000
MICEX10INDEX	D	10/02/14	00:00	3196.7000000
MICEX10INDEX	D	11/02/14	00:00	3205.9100000
MICEX10INDEX	D	12/02/14	00:00	3237.4300000
MICEX10INDEX	D	13/02/14	00:00	3195.5700000
MICEX10INDEX	D	14/02/14	00:00	3228.1200000
MICEX10INDEX	D	17/02/14	00:00	3256.8500000
MICEX10INDEX	D	18/02/14	00:00	3255.0600000
MICEX10INDEX	D	19/02/14	00:00	3224.5600000
MICEX10INDEX	D	20/02/14	00:00	3217.5500000
MICEX10INDEX	D	21/02/14	00:00	3238.0300000
MICEX10INDEX	D	24/02/14	00:00	3239.3300000
MICEX10INDEX	D	25/02/14	00:00	3225.3000000
MICEX10INDEX	D	26/02/14	00:00	3203.2900000
MICEX10INDEX	D	27/02/14	00:00	3151.6400000
MICEX10INDEX	D	28/02/14	00:00	3143.4700000
MICEX10INDEX	D	03/03/14	00:00	2847.3000000
MICEX10INDEX	D	04/03/14	00:00	2999.7100000
