SBERP	D	12/05/14	00:00	67.1900000
SBERP	D	13/05/14	00:00	69.1100000
SBERP	D	14/05/14	00:00	67.5000000
SBERP	D	15/05/14	00:00	66.5000000
SBERP	D	16/05/14	00:00	67.1000000
SBERP	D	19/05/14	00:00	68.3400000
SBERP	D	20/05/14	00:00	67.2800000
SBERP	D	21/05/14	00:00	67.8400000
SBERP	D	22/05/14	00:00	67.0000000
SBERP	D	23/05/14	00:00	68.8300000
SBERP	D	26/05/14	00:00	70.6000000
SBERP	D	27/05/14	00:00	68.7000000
SBERP	D	28/05/14	00:00	69.1900000
SBERP	D	29/05/14	00:00	68.7800000
SBERP	D	30/05/14	00:00	68.6500000
SBERP	D	02/06/14	00:00	70.3500000
SBERP	D	03/06/14	00:00	70.4600000
SBERP	D	04/06/14	00:00	71.9100000
SBERP	D	05/06/14	00:00	72.1000000
SBERP	D	06/06/14	00:00	72.8900000
SBERP	D	09/06/14	00:00	73.4000000
SBERP	D	10/06/14	00:00	73.3300000
SBERP	D	11/06/14	00:00	73.6900000
